,Infected,Recovered,Hospitalized,Critical Care
200,16.380781320284594,4232533.875767796,9.614948619489784,17.58598601305112
201,16.236550558449462,4232535.626585998,9.530406278139973,17.430603628524572
202,16.093650907853903,4232537.361938262,9.44664277411515,17.276661615436044
203,15.952069705019092,4232539.081967848,9.363650506053279,17.12414593757349
204,15.811794418531457,4232540.786816632,9.281422017789085,16.973042674747152
205,15.672812634351107,4232542.476625117,9.199949980874376,16.823338039608334
206,15.535112052653453,4232544.151532447,9.119227189028015,16.675018382095143
207,15.398680476401097,4232545.81167642,9.039246540457459,16.52807020408952
208,15.263505810285332,4232547.457193504,8.960001027090756,16.382480158551886
209,15.129576057430027,4232549.08821884,8.881483725144594,16.238235053355154
210,14.996879318064938,4232550.704886271,8.803687780751172,16.095321852435042
211,14.865403791106713,4232552.307328342,8.726606406907548,15.953727671699628
212,14.735137774382853,4232553.895676324,8.650232874835872,15.81343977729531
213,14.606069644506524,4232555.470060505,8.574560497474966,15.674445548527448
214,14.47818797409126,4232557.030608797,8.49958268591782,15.536732633591209
215,14.3514813054201,4232558.577449515,8.425292832942421,15.400288632396943
216,14.225938392178087,4232560.110708515,8.351684430783873,15.265101414241334
217,14.101548034176695,4232561.63051115,8.27875099227874,15.131158900658713
218,13.978299185040244,4232563.136981094,8.206486098848206,14.998449187045434
219,13.856180870765593,4232564.630241257,8.134883367153632,14.866960445951479
220,13.735182276237031,4232566.110412846,8.063936489297788,14.73668102105838
221,13.615292607397134,4232567.577616863,7.9936391683023444,14.607599275560974
222,13.496501282254282,4232569.031972078,7.923985210694903,14.479703792846843
223,13.378797762621732,4232570.473596821,7.854968450482883,14.352983196453765
224,13.262171670177171,4232571.902607752,7.78658280142411,14.22742627450803
225,13.14661270590031,4232573.319120701,7.718822225845087,14.103021894796232
226,13.032110675094568,4232574.723250403,7.65168074591801,13.97975903057902
227,12.91865550725336,4232576.115110298,7.585152451447027,13.857626780846386
228,12.806237206391305,4232577.494813051,7.519231480713787,13.736614316998248
229,12.694845893359217,4232578.862470097,7.453912037451454,13.616710930955959
230,12.584471781294337,4232580.218191826,7.389188385638186,13.49790602167413
231,12.4751051123528,4232581.562088327,7.32505480566253,13.38018901707275
232,12.366736508479228,4232582.8942656005,7.261505807203408,13.263549747364854
233,12.259356274368182,4232584.214833066,7.198535708204219,13.147977705909861
234,12.15295508142258,4232585.523896164,7.136139047746633,13.03346278007937
235,12.047523618019133,4232586.821560125,7.074310374510583,12.919994881490688
236,11.943052663403988,4232588.107929191,7.0130442921210285,12.807564018228023
237,11.839533090120375,4232589.383106585,6.952335460332632,12.696160300003264
238,11.736955858992424,4232590.64719456,6.892178590447962,12.585773933913694
239,11.635312055305583,4232591.900293998,6.832568467306605,12.47639526376017
240,11.534592720124841,4232593.1425062725,6.77349984967204,12.368014584767032
241,11.434789170765502,4232594.373929714,6.714967660075711,12.26062249549549
242,11.335892676945738,4232595.5946631795,6.656966791500116,12.154209541847445
243,11.23789463964598,4232596.804804084,6.599492214284375,12.048766413721296
244,11.140786551881313,4232598.004448827,6.542538953295141,11.9442839020644
