,Infected,Recovered,Hospitalized,Critical Care
0,0.0,0.0,0.0,0.0
1,0.09729076711150628,0.002123322661711334,0.008129865470737836,6.071742008055156e-05
2,0.16527671154349852,0.008780664491427538,0.027890603939572205,0.00041724712466073344
3,0.21070553204382939,0.02013432625075849,0.05374330164591097,0.0012055083295159287
4,0.23980064050383917,0.03609620541965557,0.08182524957987244,0.002439433086087267
5,0.2579061997947285,0.0564374140857853,0.10965609356960075,0.004058976807272541
6,0.2693829032157666,0.0808703358805666,0.1358338603673911,0.005967153342335554
7,0.2776620803073001,0.10910790312277714,0.15975710712113145,0.008056836405830693
8,0.2853868491902285,0.1409054246619123,0.18139170576633432,0.010228776791752128
9,0.29459089159929264,0.1760900497434612,0.2010883659773987,0.012402572950762672
10,0.3068841896437703,0.2145823234165111,0.21944953276130755,0.014522329294770323
11,0.32362977971089113,0.2564135984091666,0.2372403586211468,0.016558582991520934
12,0.34610637268516653,0.30174245048397597,0.2553370647690904,0.018507845663770794
13,0.3756588554153156,0.350872814278829,0.27470637434223416,0.020390853555527746
14,0.4138437220104433,0.4042763724418231,0.296410861201935,0.022250397465912206
15,0.4625798370764721,0.46262177563541784,0.32163697665728336,0.024149401807138638
16,0.5243178558527318,0.5268136273556836,0.35174458229423494,0.026169784847679317
17,0.60224481870235,0.5980448369607965,0.38833919868093103,0.02841253876259225
18,0.7005447103769373,0.6778670065400576,0.43337081820146484,0.030999432927513625
19,0.8247419992182526,0.7682850903125154,0.4892662618949074,0.034076766681884155
20,0.9821643164013403,0.8718848083882369,0.5591059623365353,0.03782168539182693
21,1.1825738612561685,0.992004470833076,0.6468611724010741,0.04245173846608315
22,1.4390368485268137,1.1329673744816755,0.7577146083693461,0.04823862128129347
23,1.7691286767056587,1.3003972320699495,0.8984972110876295,0.05552743142293929
24,2.196614404067816,1.5016481732622773,1.0782876240086285,0.06476334271552188
25,2.7538045606460084,1.746393651624061,1.3092407196048894,0.07652841684371413
26,3.484875126761764,2.047437024370944,1.6077401325511957,0.09159245250069306
27,4.450570865132651,2.421833094516569,1.9960113290509918,0.11098347226265574
28,5.73490331392294,2.8924482553647093,2.5043924167335674,0.13608590670327067
29,7.454739606366641,3.490142702475074,3.1745490570289943,0.16877811619011654
30,9.77360201496224,4.25683969258514,4.064051254420002,0.21162612153120244
31,12.921632018682415,5.249866635547959,5.252924731813632,0.26815810705940013
32,17.224625185608595,6.5481295972627445,6.85307987802908,0.34325561896242757
33,23.146480825519653,8.260945051249749,9.021955718151464,0.4437142457481192
34,31.351591032342043,10.5407436873673,11.982369730574145,0.5790517283803414
35,42.79701684715731,13.60144683791383,16.05155163708022,0.7626791732487569
36,58.86938631393936,17.74519790225141,21.6838381736015,1.0136078763076937
37,81.5892735384514,23.40146537696351,29.533792422166968,1.3589503181652554
38,113.91790521857199,31.184562381582165,40.550015345818316,1.8376047833799765
39,160.21980008579175,41.978726329543356,56.11531272184787,2.505713136253166
40,226.96418274719116,57.06465867753315,78.2572256056912,3.4447885282742843
41,323.7937674653948,78.30875962270818,109.96589685838785,4.773883817100906
42,465.1613864520071,108.44765559258092,155.67647270220453,6.66790604935174
43,672.8482390649139,151.51829673627444,222.00491973461712,9.385325654468636
44,979.8566284788835,213.51152109342968,318.87594097103863,13.310315753192844
45,1436.4536112379426,303.3702858882396,461.26019579672663,19.017159627962283
46,2119.5910353777676,434.5218645664047,671.8620851511275,27.36917442838586
47,3147.636938104748,627.2406075824164,985.2954830975868,39.67135419347585
48,4703.4672792573,912.307001498426,1454.5943421180139,57.90691415465527
49,7070.693769876665,1336.6948263929532,2161.391138508758,85.10522885754398
50,10690.415491102145,1972.4342377486716,3231.850823257131,125.91582672649712
51,16249.653306277165,2930.44094430937,4861.594982911307,187.50532155772635
52,24817.57872086731,4382.069807362995,7354.525198208781,280.9584918175435
53,38050.78222651611,6592.545456980225,11182.710383405927,423.45921047111443
54,58490.09835714842,9972.255955239294,17077.028807939547,641.6561696955604
55,89957.21662165412,15153.837728827497,26159.62836453318,976.7694274256145
56,138001.5303466795,23103.73617794855,40125.284547721814,1492.099990289752
57,210193.23485556035,35273.006070850846,61459.4665692696,2283.4661474790737
58,315746.1813943448,53776.22985419114,93628.20119702171,3492.2435605404867
59,463540.4722089803,81549.15290113675,141069.8577478636,5318.3209828480885
60,657612.0570141167,122372.63434994822,208684.9486881722,8025.654954839862
61,890756.8672979312,180599.61963116165,300512.05892250745,11927.326251220864
62,1140442.9669182568,260482.4537041841,417687.79290382704,17335.99133960567
63,1372926.619555889,365242.85299271945,556633.0324869761,24478.771486837082
64,1555616.4164059805,496294.9675812656,708845.0635076523,33402.45051612858
65,1668874.5606268982,652990.5072568721,862750.4850386183,43912.87740925971
66,1709228.0166101912,832896.0301123264,1006535.4942284524,55578.496116906215
67,1684999.0571885523,1032333.63887087,1130450.924930443,67792.90790337618
68,1610050.6920755182,1246928.852992565,1227915.6267064414,79867.20509820958
69,1499232.6949135368,1472052.7586702623,1295601.8733028143,91122.0132722507
70,1366018.0350070582,1703145.499331951,1332962.8080307967,100960.96784444498
71,1221599.566472433,1935940.9413909363,1341563.6201764557,108919.13016797941
72,1074735.0200006904,2166614.1911568535,1324413.7362216332,114687.09842584527
73,931921.121941058,2391869.0213049366,1285384.731429008,118114.8890001499
74,797692.5639096769,2608978.466755574,1228740.3438561675,119200.68868648382
75,674953.3068663921,2815789.4252491696,1158778.5685050997,118069.4759149152
76,565298.8727621839,3010700.419683048,1079574.8607411182,114945.90781271631
77,469311.07645846816,3192620.31231914,994811.522369164,110125.07746938964
78,386817.2362891976,3360914.5258465954,907677.5561761624,103943.91443986872
79,317111.2561239141,3515344.174583961,820823.9739190433,96755.21075793977
80,259136.9490914534,3656002.441262089,736360.9574667325,88905.54752810896
81,211635.73904610536,3783251.563496368,655885.0150874516,80717.79584845153
82,173261.93142551568,3897662.930648739,580526.1268137773,72478.37934652288
83,142669.33044459578,3999962.04264256,511006.70095208747,64429.11362427687
84,118573.22967849359,4090979.44842671,447705.883088259,56763.17346841165
85,99791.80792165955,4171608.259655229,390724.31629751873,49624.570364833475
86,85270.78938607918,4242768.417859989,339945.81655645306,43110.43655660254
87,74094.93117753675,4305377.571694661,295093.58770342363,37275.39222099465
88,65489.52611813108,4360328.18405679,255779.5557591352,32137.303847986837
89,58814.69168687583,4408470.325668102,221546.1626920284,27683.80990973004
90,53554.785100471876,4450599.510638999,191900.5407563353,23879.081237884675
91,49304.86270489417,4487448.879467183,166341.41101218865,20670.38678759017
92,45755.70541502313,4519685.0256155655,144379.33542670406,17994.141399193886
93,42678.572020194726,4547906.783457651,125551.1252110194,15781.21354377646
94,39910.525631246,4572646.33991406,109429.29001894064,13961.362793107446
95,37340.908634161366,4594372.091946575,95627.42495209372,12466.755444192559
96,34899.31848462748,4613492.741136357,83802.39347908157,11234.570647581366
97,32545.25828245227,4630362.189752127,73654.09087001414,10208.758200867936
98,30259.499335003486,4645284.876077111,64923.47761753585,9341.04329334453
99,28037.092764457913,4658521.257075461,57389.467362825024,8591.294395746705
100,25881.89883280296,4670293.211712652,50865.14686961594,7927.379935329959
101,23802.460621008366,4680789.196783644,45193.70335193783,7324.63947983099
102,21809.02792987254,4690169.03823064,40244.34092781782,6765.087974939327
103,19911.532843541052,4698568.284219465,35908.38601938684,6236.459277517969
104,18118.325913408313,4706102.081813228,32095.7123548575,5731.179704656716
105,16435.497749289854,4712868.567443485,28731.559795103734,5245.345121080503
106,14866.631769547981,4718951.78279576,25753.777609202003,4777.757690410081
107,13412.856792746867,4724424.143449298,23110.490162354687,4329.06196241637
108,12073.0923350212,4729348.497995245,20758.160377570683,3901.0048454840726
109,10844.401996329265,4733779.821519413,18660.01207225566,3495.8312379464523
110,9722.39123102091,4737766.590008826,16784.764631597318,3115.8165034931867
111,8701.603977431272,4741351.882290981,15105.630967386707,2762.9288198014597
112,7775.887919688066,4744574.253868211,13599.531213686416,2438.6087182901047
113,6938.710563863082,4747468.423885418,12246.478166089692,2143.649273803782
114,6183.417903381276,4750065.8119827835,11029.096023921715,1878.1586170048774
115,5503.434439180495,4752394.957022773,9932.24007961576,1641.5860945400852
116,4892.408272526628,4754481.845073897,8942.69095900496,1432.7940726203985
117,4344.307861668778,4756350.168992608,8048.903147041047,1250.159231328705
118,3853.4786650314963,4758021.537862153,7240.792464923897,1091.6892446425463
119,3414.6682916566747,4759515.650483171,6509.551704762425,955.1433272087511
120,3023.028424868077,4760850.443729073,5847.487161423799,838.1476928846672
121,2674.1008866974175,4762042.223681154,5247.871546161895,738.299476150164
122,2363.7940836207617,4763105.785131579,4704.810736121542,653.2549189816741
123,2088.354705715017,4764054.523102689,4213.123167447274,580.7996574346577
124,1844.3383753610647,4764900.53867591,3768.231438056497,518.900519592936
125,1628.5817140169245,4765654.740316226,3366.0660852714827,465.7395704607173
126,1438.1773258876428,4766326.941172099,3002.981566703063,419.7320515578526
127,1270.4523905370152,4766925.952359705,2675.6843504277786,379.5304745906243
