,Infected,Recovered,Hospitalized,Critical Care
0,0.0,0.0,0.0,0.0
1,0.02142197694734743,0.00017027743652568245,0.0020513593545267326,4.516537044503606e-06
2,0.03824879054004527,0.0009409520431403641,0.007287315573378425,3.180772359606525e-05
3,0.0517397555660934,0.002607114757613946,0.014601043300297278,9.465029861524121e-05
4,0.06307175734913259,0.005368521057430907,0.023232216310484072,0.00019900758453274064
5,0.07346615950813447,0.00936298509064293,0.032726963600037025,0.00034700843092315355
6,0.08415194658420916,0.014702389483617413,0.042903858922738715,0.0005393918017222396
7,0.09638970095094988,0.021505440846331436,0.05382184354427084,0.0007777574690380901
8,0.11155198523339845,0.029928860454233736,0.06576026200171983,0.001066715146808433
9,0.13126002978992038,0.04019991485905297,0.07921886005601388,0.0014161443201792866
10,0.15759081199798775,0.05265459160302104,0.09494540805916565,0.0018439112588958216
11,0.19338558398024558,0.06778786878982038,0.1140009987000133,0.0023795985510531555
12,0.24271954899816256,0.08632552313222368,0.13787811309810638,0.0030701364696569225
13,0.3116390168971991,0.10933249920589665,0.16869680543120733,0.003988804863888247
14,0.4093544252836563,0.1383825201174038,0.20952216912630203,0.005250125856903093
15,0.5502307594985116,0.17583136955422796,0.2648780364570582,0.007035122313117337
16,0.757205656335756,0.22526927427221352,0.341589075032609,0.009635139548480913
17,1.0678479907137404,0.29229172578111506,0.45019029356532664,0.013529735010234134
18,1.5455030302130561,0.3858576822312935,0.6073506671668342,0.01952907894227284
19,2.3008197907151247,0.5207860255701898,0.8401859721121643,0.029043641866520524
20,3.5363184143343953,0.722618326092741,1.194296887044664,0.044619991267585375
21,5.647992284722927,1.0379014475197432,1.7497685185550975,0.07108035055748319
22,9.485925082797955,1.5584235560893396,2.6560916414740627,0.11818309484236518
23,17.108087812783403,2.485777563437048,4.217791424903856,0.20756575549054312
24,34.21476083636498,4.3248738570513945,7.1329608279248395,0.39301333269169647
25,78.9358621746985,8.532193505731433,13.249384010781561,0.8260923190080361
26,217.94763288095913,19.9657935050549,28.311270278688546,1.992495932511652
27,738.750323339146,57.54980928749967,73.5673128109135,5.6768305938197825
28,3106.625801740157,208.43697930253154,243.41557815927814,19.523804694059788
29,16024.856801038863,946.1566287397258,1038.595390245451,82.12548564822929
30,95688.60042246393,5180.435397700169,5489.945402752743,418.6052100243946
31,544164.8688674422,30173.235098815083,31354.750945450105,2401.7963387776285
32,1812314.5778652388,136189.77537161412,138108.7584027841,12431.791327569454
33,2874671.4389032004,365692.72062801616,351847.02936043165,43773.283620409886
34,3187417.2380541964,669263.0394800584,593458.2344898324,103346.01765986929
35,3049582.1209370643,996343.6431991329,795056.4292966533,186048.84959044147
36,2695202.2753312737,1320337.00737685,927573.6311031221,280844.77585876826
37,2262364.8708714414,1629024.2700183084,986040.0240262571,375802.76718312205
38,1828687.7923788219,1917658.8269584111,978484.95434492,460735.56960172375
39,1434479.5966301,2185057.6800356675,918949.0314347986,528307.5841971037
40,1097387.1675991241,2431498.5838489695,823202.786737256,574241.2347736509
41,821901.2471515212,2657685.929496664,706255.6846069854,597026.6491120512
42,605397.8748957737,2864335.6176079805,581049.5152274717,597395.0890961206
43,441746.70778618293,3052085.2226096885,457907.92984297493,577718.3686917494
44,323337.33268160326,3221541.8579819654,344443.46012857615,541428.6052104154
45,242190.02992393964,3373362.520183303,245727.1386505051,492507.8207161199
46,190579.534287537,3508318.955410353,164600.3069796928,435069.17900302954
47,161400.0886853579,3627332.1960823415,102054.68248052575,373035.4508603422
48,148377.98735034646,3731477.532735666,57633.2793453848,309910.9967942171
49,146180.68611861015,3821966.373092343,29820.475247355207,248638.07854160282
50,150448.86153903074,3900112.727911218,16399.84052112102,191525.33909081973
51,157770.0575012981,3967291.3298301073,14766.071981402376,140234.95294494668
52,165609.6069333307,4024893.2765007084,22183.64548146582,95814.70502967182
53,172212.61987944334,4074283.6115711955,35989.801941226644,58761.98444890867
54,176489.0614506938,4116763.9893024047,53743.33840990247,29107.91735188039
55,177892.00269238188,4153542.3622105233,73323.52848789908,6511.54056874681
56,176297.17620026218,4185710.6126825167,92985.40378450438,-9644.226214309985
57,171889.9865411059,4214230.272557366,111378.67099582772,-20161.178718790357
58,165064.30865254786,4239925.849964675,127537.95226147781,-25943.541184927704
59,156335.73264620217,4263484.871483848,140851.8601666914,-27927.704954662317
60,146270.51570602175,4285463.48596413,151017.87768540168,-27025.479065161468
61,135430.32636237267,4306296.360657805,157989.16529916253,-24081.16635885685
62,124331.98256513644,4326309.59793585,161918.4368857704,-19841.88144620443
63,113420.73190539826,4345735.4699552525,163102.9768837041,-14939.855079732433
64,103055.21805896392,4364727.915671868,161933.83959810692,-9885.061107482923
65,93502.0602235418,4383377.906125932,158851.27888401443,-5066.256083225909
66,84937.94094206722,4401727.977845913,154307.62031992158,-758.4795830181084
67,77457.15544278479,4419785.422427399,148738.0321355167,2864.876853890467
68,71082.79277666204,4437533.797032451,142539.0892131622,5717.153478908909
69,65779.93073513916,4454942.579588708,136054.57907220724,7782.152483778023
70,61469.5135659193,4471974.928018983,129567.6964229336,9097.74336395083
71,58041.87688196619,4488593.607354613,123298.60029113507,9740.299570513302
72,55369.149210970165,4504765.231751081,117406.22558961001,9810.65328823419
73,53316.01592427908,4520463.020548094,111993.25302080871,9422.01063506338
74,51748.575255154814,4535668.30076167,107113.20781396588,8690.056312662957
75,50541.16709748569,4550370.998463854,102778.77815414763,7725.296621723407
76,49581.232941004055,4564569.359029241,98970.57844041812,6627.551988433159
77,48772.36518970756,4578269.118397263,95645.74352329064,5482.406612844011
78,48035.76947309258,4591482.324789326,92745.88871350516,4359.3567521067735
79,47310.415425652674,4604225.977388265,90204.11979753856,3311.360504524267
80,46552.16654370777,4616520.62205489,87950.90303303518,2375.4823359088814
81,45732.15907625089,4628389.004131804,85918.71993582009,1574.334503550421
82,44834.70749585679,4639854.857291077,84045.51651757205,918.0406652068768
83,43854.95484236725,4650941.873068569,82277.02825789337,406.48242974236024
84,42796.46240714455,4661672.875963781,80568.10691438321,31.629401030615284
85,41668.8917313029,4672069.209863688,78883.20439840865,-220.20470363733952
86,40485.88750025327,4682150.326340205,77196.18263878896,-366.2955845764854
87,39263.23596139963,4691933.555145891,75489.61726595828,-425.70881457868506
88,38017.34486281803,4701434.030829736,73753.75534215957,-417.8108738945053
89,36764.0426133059,4710664.7451555375,71985.26603391321,-361.105355561381
90,35517.71392294368,4719636.69549395,70185.9088128514,-272.3873517695817
91,34290.71500098875,4728359.099326173,68361.21352996635,-166.19106247015523
92,33093.062850779956,4736839.64828604,66519.24786329766,-54.494913266660184
93,31932.33133077344,4745084.779159381,64669.52390850484,53.35845424378561
94,30813.722307902015,4753099.942578049,62822.07456775425,150.57252927889232
95,29740.26258344523,4760889.855683804,60986.71473434755,232.68219960333255
96,28713.084068319837,4768458.72821347,59172.48627040847,297.2553800453963
97,27731.756792043005,4775810.455670551,57387.27813792944,343.5477244486045
98,26794.63199267357,4782948.776817771,55637.6009582662,372.14125751500853
99,25899.18468783964,4789877.39495899,53928.49477094119,384.59154382064077
100,25042.326981531118,4796600.064970038,52263.54370181308,383.10176946470676
101,24220.683825266588,4803120.649424746,50644.97195789238,370.2362805752072
102,23430.823193228593,4809443.148118955,49073.79663829115,348.68088816580115
103,22669.437741904625,4815571.705872938,47550.01532715351,321.0528567195973
104,21933.47814629253,4821510.6034316495,46072.809456202514,289.75991444555854
105,21220.242110761938,4827264.236435026,44640.748020175306,256.90495364567647
106,20527.423302393225,4832837.0864980165,43251.97968539715,224.2312042716918
107,19853.127260434016,4838233.688357712,41904.40492366025,193.1015497730782
108,19195.860642655327,4843458.595965065,40595.82284993274,164.505153269662
109,18554.500393401016,4848516.35016401,39324.050032586754,139.08457421962166
110,17928.24966262399,4853411.449314071,38087.011100463154,117.17697256284232
111,17316.58605482479,4858148.324460461,36882.80232121101,98.86366866131094
112,16719.204803780114,4862731.319438348,35709.7308729849,84.02319695639888
113,16135.966607596796,4867164.675459062,34566.33295247145,72.38393963165417
114,15566.846012728007,4871452.521498077,33451.37506700985,63.5733254053621
115,15011.88560584713,4875598.868347127,32363.841923865286,57.16155100968605
116,14471.159189350363,4879607.606953808,31302.914804118107,52.69852434366785
117,13944.741563427362,4883482.509823742,30267.94437678934,49.74346437346034
118,13432.683580099703,4887227.234784461,29258.41978395411,47.88713983339713
119,12934.998674306973,4890845.330558313,28273.93786831903,46.76716389680781
120,12451.651316498772,4894340.243413758,27314.173315227057,46.07707324090938
121,11982.554187789006,4897715.324366858,26378.8518319573,45.57010774166663
122,11527.567617587842,4900973.836400088,25467.727003062202,45.058706259454986
123,11086.50299530692,4904118.961231924,24580.561036158484,44.41074071954554
124,10659.128742257857,4907153.806147677,23717.110035608803,43.54346952077689
125,10245.1774978979,4910081.4090580605,22877.113378249967,42.41608667900475
126,9844.35361642612,4912904.743845118,22060.286760675026,41.02162793528034
127,9456.341523173462,4915626.723742848,21266.318638287405,39.37884714350236
128,9080.813265457593,4918250.204978195,20494.869320979204,37.524543172054166
129,8717.434492721744,4920777.988707406,19745.572371184764,35.50667059918468
