,Infected,Recovered,Hospitalized,Critical Care
76,-3951.29699299315,3170340.572580926,30002.677500153666,11609.023900381042
77,-8463.654276280746,3171692.892346352,22787.879615319234,14863.015127020457
78,-11289.648407176726,3173317.339717008,15828.460848951985,16611.186620300326
79,-12681.145718631746,3175068.982679694,9492.601034788362,17082.380489529285
80,-12911.63735611866,3176827.449917106,4021.967575657677,16530.15432857893
81,-12255.606251062358,3178498.544482086,-452.1890081915697,15211.522003775237
82,-10972.617014037041,3180013.8724006256,-3890.3257926264832,13370.597953759529
83,-9295.963716954115,3181328.993063056,-6324.98609176886,11226.928672042428
84,-7425.475398009276,3182420.562113179,-7841.622109302595,8968.072132179755
85,-5523.930704914574,3183282.881301726,-8560.873606694195,6745.847602153339
86,-3716.448232630059,3183924.2042679754,-8622.991309799754,4675.6012975425565
