,Infected,Recovered,Hospitalized,Critical Care
101,0.0034293862506015907,0.39766107266624146,0.0025785851278714873,0.0029038246766298053
102,0.003410248172945959,0.3980876681449939,0.0025563511179083178,0.0028933629339958026
103,0.0033915863192103077,0.39851069188015775,0.002534768111603992,0.002883078121524003
104,0.003373416050857446,0.3989302458726669,0.0025138440679009742,0.0028729693054740197
105,0.0033555543985702113,0.39934641948973365,0.002493499278726782,0.0028630346722193153
106,0.003338006682046198,0.39975931518883645,0.002473716930744077,0.0028532690223215143
107,0.0033209420732127713,0.4001690107742148,0.002454472905915133,0.002843668762014255
108,0.0033041853197521703,0.4005756010383752,0.0024357499620615815,0.0028342295174354965
109,0.0032878516144702052,0.4009791623445612,0.0024175236022937175,0.002824948285704475
110,0.0032718193804976334,0.4013797676614845,0.0023997918058009573,0.0028158215282851826
111,0.0032561960943959843,0.4017775046161796,0.002382508361614806,0.002806846284701965
112,0.0032409166536981953,0.40217243796179375,0.0023656834628208224,0.0027980184998272553
113,0.0032259471860653617,0.402564643038871,0.002349299556145815,0.0027893362703701307
114,0.003211310933772523,0.4029541860504653,0.002333343351471372,0.0027807977293920986
115,0.0031969760123346245,0.40334112873721856,0.002317791205989907,0.002772401172544595
116,0.003182944189397603,0.4037255429494249,0.0023026272282688953,0.0027641432715252243
117,0.003169182300460212,0.4041074856935073,0.0022878345411936176,0.0027560216031013076
118,0.0031557047521879496,0.40448701654717767,0.0022734047171362984,0.0027480327083452354
119,0.003142478849939338,0.4048641929043546,0.0022593258732224748,0.002740174015057439
120,0.0031295448865031944,0.40523907005847537,0.002245582645867078,0.0027324428091743645
121,0.003116897656451557,0.4056117019926539,0.002232170972731436,0.0027248366535750717
122,0.0031045157909810354,0.4059821363710492,0.00221909212211982,0.0027173541539890407
123,0.003092381092317458,0.4063504286189801,0.002206318851469489,0.0027099938689938543
124,0.0030804717399477094,0.406716631911762,0.002193845734966133,0.0027027533624510943
125,0.0030688244259484735,0.40708079059638086,0.002181667749214205,0.002695631114535915
126,0.0030573837440192276,0.4074429497074912,0.002169768588033787,0.0026886252509362462
127,0.0030460986599472814,0.40780315424141594,0.002158141443381138,0.0026817331990596203
128,0.0030350764692041125,0.40816144440592883,0.0021467648479203518,0.0026749524021831405
129,0.003024300823095545,0.4085178668909687,0.0021356410896658995,0.002668279816798989
130,0.003013769972999531,0.4088724603699062,0.002124773106073205,0.0026617143013098043
131,0.003003428542848987,0.4092252633564238,0.0021141550375448123,0.0026552550107892263
132,0.002993253637079945,0.40957631694625257,0.0021037664338035477,0.002648900294718231
133,0.002983330904519161,0.40992565562907385,0.0020936205150355676,0.0026426489226974137
134,0.002973541375300872,0.4102733201072827,0.002083687136052504,0.0026365000497723685
135,0.002963969903061316,0.4106193439062407,0.002073978757510093,0.0026304513591600014
136,0.002954516743609767,0.41096376120637945,0.002064468282759177,0.0026245014816765498
137,0.0029452810478925564,0.4113066053899808,0.0020551592170282686,0.0026186475705537527
138,0.0029361994367227543,0.41164790881513114,0.0020460427851281796,0.0026128881389155772
139,0.0029273368412312227,0.41198770391220224,0.0020371301600043534,0.002607221769993216
140,0.0029185786103716944,0.41232602085455106,0.002028396665996821,0.002601647366733589
141,0.002910003540327441,0.4126628901512794,0.0020198479161453523,0.0025961629406443727
