,Infected,Recovered,Hospitalized,Critical Care
88,891.3848804917855,5330524.701822099,1110.5128985516142,-821.0593400820214
89,622.5975094314597,5330462.536406349,1136.3094058396339,-564.5852817503267
90,382.4123835022434,5330423.624828415,1089.7689752547913,-334.48215341452453
91,177.78619776261826,5330405.135074579,990.6083345104623,-138.1139890630222
92,12.036581997253514,5330403.652380621,856.976165926982,20.868551513946386
93,-114.50980645773168,5330415.524578901,704.7668027082019,141.86660460934175
94,-203.84493481034812,5330437.138565814,547.2252576990994,226.64969737055193
95,-259.6278842232538,5330465.128285928,394.79840779365196,278.69517613797916
96,-286.5875692813547,5330496.5183984935,255.18353327738046,302.5835000629734
97,-290.0018337991566,5330528.810592277,133.52520934934105,303.47125739554224
98,-275.265760865824,5330560.021076063,32.71444882176656,286.65449728083996
99,-247.55346595117848,5330588.678684188,-46.25124738730515,257.2264506764493
100,-211.57130689139385,5330613.793032018,-103.88203979121234,219.82740879680554
101,-171.39562746452674,5330634.801688712,-141.81262250324397,178.47974461025032
102,-130.38474634758106,5330651.504438916,-162.44343557118987,136.49767747070393
103,-91.15302024311119,5330663.991540293,-168.62135892664378,96.45951982281517
104,-55.59399889710864,5330672.571629588,-163.3692623547474,60.229349905809755
105,-24.939911580170726,5330677.70357466,-149.66862708591157,29.01528878757524
106,0.15447494016854213,5330679.935383337,-130.29554923416063,3.4523719770441743
107,19.51415107147378,5330679.85207573,-107.70708629295406,-16.300549295831978
108,33.34123280868628,5330678.033496881,-83.97281475849212,-30.458831954255388
109,42.114499371265936,5330675.022212224,-60.744978511405876,-39.51211295871324
110,46.49642190930702,5330671.301011661,-39.25993025409247,-44.13177328238306
111,47.251330781567134,5330667.279097198,-20.36345399774178,-45.08946018460377
112,45.176858894655155,5330663.285735066,-4.552902728243302,-43.18881951200729
113,41.04953215775854,5330659.570003968,7.970237329356623,-39.21132249192733
114,35.58436686342078,5330656.305236321,17.242862405869264,-33.87605561764832
115,29.407526823827666,5330653.596799071,23.482342021036366,-27.812534545425965
116,23.04057400823312,5330651.491986905,27.031651922769573,-21.545083632144838
117,16.894513803472204,5330649.990959994,28.310039447828462,-15.486986040948995
118,11.271681995008276,5330649.057849251,27.77079292024679,-9.942456796638758
119,6.373527602136607,5330648.631347372,25.86690816306623,-5.114496051992661
120,2.312454487638983,5330648.634289942,23.02480865986901,-1.1167885427014752
121,-0.8739176857532274,5330648.981908545,19.625760366944426,2.011987934494305
122,-3.2074718354649523,5330649.588587971,15.994260967917242,4.2928416615965395
123,-4.754420439740686,5330650.373084582,12.392450809865798,5.791262318092329
124,-5.611098361156623,5330651.262265002,9.019457821742348,6.60298685000088
125,-5.891327641355259,5330652.19349282,6.014561429151567,6.8413426303358555
126,-5.715713963112077,5330653.115843345,3.4630995162904394,6.626525620896311
127,-5.203055081504841,5330653.990349177,1.4041289773193661,6.076994255462196
128,-4.463861981620558,5330654.789490292,-0.161013064329111,5.302977914162849
129,-3.5958762528784574,5330655.496135507,-1.2599577598390794,4.401984621466369
130,-2.6813797496169176,5330656.102125437,-1.940916533500617,3.4561016267373894
131,-1.7860310969524698,5330656.606663592,-2.2650580519517196,2.5308253076396583
132,-0.9589415603123959,5330657.014654541,-2.299917158944254,1.675131380142157
133,-0.23369520059234283,5330657.335098203,-2.113975362680266,0.9224901102956397
134,0.3699671819335114,5330657.579620838,-1.772455286400464,0.29254652983510243
135,0.8440527944752301,5330657.761196273,-1.3342892690008272,-0.2067877453036113
136,1.1900290760083303,5330657.893087315,-0.8501635426630734,-0.5770492867456285
137,1.4165214319583157,5330657.988017658,-0.3615002933177307,-0.8269227480614427
138,1.537133339591067,5330658.0575683685,0.09978286851587748,-0.9700627428247117
139,1.5684876105871426,5330658.111781828,0.5109041393076961,-1.0231367576398995
140,1.5285502513578222,5330658.158947263,0.8574031752898521,-1.00414996935452
141,1.4352692144000994,5330658.20553834,1.1320333907497888,-0.9310849298292876
142,1.305532236317351,5330658.256270587,1.333493375996676,-0.8208605643571235
143,1.154431231058164,5330658.314247351,1.4651097457766653,-0.688596826439713
144,0.9948029146049653,5330658.381165175,1.533558540742845,-0.5471560943088497
145,0.8370086207978913,5330658.4575526435,1.5476912724373042,-0.4069232514456049
146,0.6889095583274405,5330658.54302106,1.5175091081595822,-0.27578134880086314
147,0.555993488682363,5330658.636509561,1.453310336107154,-0.15923861140980017
148,0.4416101091794439,5330658.736511779,1.3650199299934136,-0.06066386824140614
149,0.34727549440954364,5330658.84127511,1.2616980818156915,0.01840868317395078
150,0.27301204022150394,5330658.948967501,1.1512138722699226,0.07793920978455718
151,0.21769626912610152,5330659.057809561,1.0400647684655773,0.11903479638513903
152,0.17939142519435666,5330659.16617257,0.9333181899130483,0.14361640024567154
153,0.15564964524271105,5330659.272644501,0.8346500630547651,0.1541166606504325
154,0.14377345941508013,5330659.376067875,0.7464552133918811,0.15321843113578887
155,0.14103032443198682,5330659.4755537035,0.6700066446666212,0.14364007747612365
156,0.14481910515383628,5330659.570476403,0.6056427118063586,0.1279690039667068
157,0.15279017402290448,5330659.660454417,0.5529649750017405,0.10854166779050599
158,0.16292229741340836,5330659.745320957,0.5110326341702957,0.08736633901306315
159,0.17356290483664055,5330659.825088999,0.47854298407263585,0.0660830574583614
160,0.1834373530887608,5330659.899913797,0.4539908111422487,0.045954345002644566
161,0.19163389687721974,5330659.970055799,0.43580216625251966,0.02788013489245841
162,0.19757117631817128,5330660.035845923,0.4224409457727123,0.012430211677183136
163,0.20095420319058171,5330660.097654704,0.412488341130166,-0.00011162224546107696
164,0.20172392872969605,5330660.155866394,0.4046966773526078,-0.009697196721287459
165,0.2000047196286403,5330660.210857835,0.3980211721921487,-0.016461559577810998
166,0.19605375415242587,5330660.262982903,0.3916319755668579,-0.020672270631405695
167,0.1902144165546884,5330660.312561649,0.3849112204386388,-0.022682813261335488
168,0.1828756242365409,5330660.359873869,0.37743833036777796,-0.022891918057532115
169,0.17443792895691232,5330660.405156332,0.36896732011503114,-0.021709764154811604
170,0.16528703603357076,5330660.448603118,0.35939926795772387,-0.019531452961052017
171,0.1557744645341988,5330660.490368164,0.34875277180141095,-0.016717509770219963
172,0.1462043604921743,5330660.5305694975,0.3371343732758007,-0.013581037236322943
173,0.13682659169509875,5330660.56929443,0.3247108795297055,-0.010380583590857776
174,0.1278344749032739,5330660.606605198,0.3116847008195233,-0.007317871404517977
175,0.11936622074136677,5330660.642544624,0.2982728441355462,-0.004539352888538511
176,0.11150942427993346,5330660.677141517,0.2846900429840789,-0.002140635493993244
177,0.10430737394548932,5330660.710415482,0.27113597942467316,-0.00017281268944713512
178,0.09776650794028474,5330660.742381059,0.2577863643917562,0.0013500681821108935
179,0.09186427355038826,5330660.773051073,0.24478756309888888,0.0024431776498748912
180,0.08655677633569532,5330660.802439213,0.23225417286826164,0.0031431658141479702
181,0.08178605994290175,5330660.830561854,0.2202690430803201,0.0035009973740331856
182,0.07748635169305775,5330660.8574392125,0.208885155018103,0.0035756394762533135
183,0.0735892915456409,5330660.883095912,0.1981288623024093,0.003428755173005876
184,0.07002831508207714,5330660.907561087,0.18800381939162278,0.0031204899903663685
185,0.06674166227940329,5330660.930868071,0.17849548684847155,0.0027063089980861395
186,0.06367456482152911,5330660.953053872,0.16957554425105326,0.0022348767276331644
187,0.06078047156444523,5330660.974158498,0.16120611874970542,0.0017468149530479728
188,0.05802154101068146,5330660.994224089,0.1533436319053436,0.0012742141828810658
189,0.05536843119114034,5330661.013294158,0.1459420479425489,0.0008407700499462013
190,0.05279985263962603,5330661.031412812,0.13895552839532468,0.0004623617874841195
191,0.050301503372848576,5330661.048623992,0.132340518532694,0.00014795988518194036
192,0.047865200354175956,5330661.064970997,0.12605710201019868,-9.927151358389345e-05
193,0.04548740176715369,5330661.080495855,0.12007005239041416,-0.0002808175496274973
194,0.04316820430692039,5330661.095239015,0.11434917223092751,-0.0004016245607025278
195,0.04091030459202518,5330661.109239068,0.1088694082645641,-0.00046900472504960285
196,0.038717869376578715,5330661.122532749,0.10361053556621024,-0.0004916690297198176
197,0.03659575099179742,5330661.135154592,0.09855681946493237,-0.00047887462846679207
198,0.03454885988141304,5330661.147137115,0.09369634729014069,-0.00043976997492098374
199,0.032581581329900286,5330661.158510942,0.0890203660488878,-0.0003828891711681146
200,0.03069751401760426,5330661.169304747,0.08452265465352084,-0.00031579320607695116
201,0.028899172762133343,5330661.179545548,0.08019881158647629,-0.0002448657936750247
202,0.027187964726402964,5330661.189258752,0.07604571787532048,-0.00017521045378854033
203,0.025564064450971046,5330661.198468375,0.07206098583613543,-0.00011065794979227992
204,0.024026657630851826,5330661.207197187,0.06824253673305812,-5.384137034296686e-05
205,0.02257393101208726,5330661.2154668085,0.06458829690213964,-6.320910558804764e-06
206,0.02120325170916366,5330661.223297898,0.06109591144099196,3.125230683913011e-05
207,0.01991143418828962,5330661.230710248,0.05776260877299472,5.896267022399787e-05
208,0.01869488638753754,5330661.237722844,0.0545851382361185,7.74528672900413e-05
209,0.01754952162012083,5330661.244353974,0.0515597165756373,8.775521893207038e-05
210,0.0164713527170386,5330661.250621261,0.04868203496500724,9.114062287282626e-05
211,0.01545613390380943,5330661.2565417085,0.045947368212218016,8.898771179377143e-05
212,0.014499962577455162,5330661.262131717,0.04335059004675905,8.267772897881803e-05
213,0.013599013078737907,5330661.267407183,0.040886305922196206,7.35136767855606e-05
214,0.01274974038574885,5330661.272383369,0.038548975609734214,6.266106907099415e-05
215,0.011948686783239525,5330661.277075035,0.03633295657607137,5.111503038456518e-05
216,0.011192906009064285,5330661.281496428,0.03423258778344031,3.967866948167146e-05
217,0.010479535231432573,5330661.285661228,0.03224230538955809,2.8964176277417172e-05
218,0.0098060728765796,5330661.289582528,0.030356698361866476,1.9399256353778884e-05
219,0.009170326907151388,5330661.2932729665,0.02857050851926143,1.1247377731112989e-05
220,0.008570240708038636,5330661.296744596,0.026878747564314274,4.629219819902989e-06
221,0.00800397406187068,5330661.300008969,0.02527664981319772,-4.501846425231987e-07
222,0.00746989859126436,5330661.303077121,0.023759713592195614,-4.075096555096218e-06
223,0.006966354970397859,5330661.30595958,0.022323692399675278,-6.393274539426479e-06
224,0.006491955944857307,5330661.308666388,0.0209645784355258,-7.592693642387924e-06
225,0.006045371920260881,5330661.31120711,0.019678610485935315,-7.881089276566211e-06
226,0.005625262593481555,5330661.313590853,0.01846224130683075,-7.469553918831927e-06
227,0.005230455940452532,5330661.315826264,0.017312135895607865,-6.5592471426181375e-06
228,0.004859779263435627,5330661.317921606,0.016225128913662495,-5.332567472719648e-06
229,0.004512058570850868,5330661.319884701,0.015198236423052291,-3.946609777988181e-06
230,0.004186131327367322,5330661.321722975,0.014228627872573625,-2.5299173364314107e-06
231,0.0038809839777189476,5330661.323443517,0.013313573292035486,-1.1822693899768487e-06
232,0.003595459004519846,5330661.325053026,0.01245049854968816,2.4938689573399545e-08
233,0.003328584785074362,5330661.326557878,0.011636900217064055,1.0457934555190718e-06
234,0.0030793335888162033,5330661.327964123,0.010870433429483963,1.8566451488556085e-06
235,0.0028467683384153014,5330661.329277527,0.010148766073776986,2.452125920786468e-06
236,0.0026298392840318724,5330661.3305035215,0.009469718541051119,2.841255293005992e-06
237,0.002427696084104663,5330661.331647292,0.008831145703496721,3.043494775410319e-06
238,0.002239452274490676,5330661.332713754,0.00823099777919361,3.0850854218240384e-06
239,0.0020642796747933735,5330661.333707556,0.00766729803529911,2.9959111380983913e-06
240,0.0019013449811251958,5330661.334633099,0.0071381626230473585,2.8068429739981045e-06
241,0.0017499115280898024,5330661.335494595,0.0066417328676656555,2.547843135950155e-06
242,0.001609257022474907,5330661.336295995,0.00617626703373365,2.2461981341117092e-06
243,0.0014786714135937011,5330661.337041037,0.005740085434552891,1.9255846605016253e-06
244,0.0013575370663793523,5330661.337733276,0.005331573675907497,1.605613277326673e-06
245,0.0012452253724787208,5330661.3383760415,0.004949200342052704,1.301464437566338e-06
246,0.0011412157561050218,5330661.338972514,0.0045914908860737475,1.0242214763272845e-06
247,0.0010449245729852149,5330661.339525696,0.004257034683974002,7.810077960319099e-07
248,0.0009558199510908354,5330661.340038411,0.003944496482554174,5.754613068191439e-07
249,0.000873476055078127,5330661.340513317,0.0036526047572539217,4.08439127324377e-07
