,Infected,Recovered,Hospitalized,Critical Care
0,0.0,0.0,0.0,0.0
1,0.09868988338470083,0.0010907456677432263,0.00924333502658003,8.987502644205557e-05
2,0.16732463364364342,0.005140100589836776,0.03168105296565926,0.0006176633084268103
3,0.21403045395864082,0.012925731924212796,0.06109226625245007,0.0017843824282634244
4,0.24448833909524398,0.024833172294626928,0.09319583585303869,0.0036088756270409453
5,0.2638304804227138,0.040962403137700436,0.12519855684895417,0.0059987233228145625
6,0.2764076488010296,0.06124140739932681,0.15549791386039566,0.008805459200239372
7,0.28574678200557574,0.08551546156463206,0.183393089620472,0.011864604476747698
8,0.2946303001707702,0.1136147350586196,0.20883227255161393,0.015022589043813473
9,0.30524368915710876,0.14540424139139996,0.2322094485622507,0.018153082291249917
10,0.31935271013100186,0.18082106832791925,0.25421381865999876,0.021165340466459102
11,0.3384850732756933,0.21990355141970128,0.27572841412970794,0.024006923684477464
12,0.36410696113219254,0.26281683152164337,0.29777181938906144,0.026662783320441353
13,0.3977909286662545,0.3098788190794086,0.32147612516870355,0.029152320736640154
14,0.44138230891941527,0.36159019209178395,0.34809523010205917,0.03152565783526277
15,0.49717323966146393,0.41867221524401316,0.3790393837441825,0.03386004185346847
16,0.5680992255410352,0.4821164126858717,0.41593412579569244,0.0362570782126068
17,0.6579756564196331,0.5532508210863197,0.46070445213382494,0.038841315143589024
18,0.7717970268042872,0.633829077739641,0.5156875558511378,0.041760607779974084
19,0.9161254323776634,0.7261502641472657,0.5837806393704417,0.0451886556798611
20,1.0996057188755706,0.8332206664263203,0.6686334807395269,0.04933013043510865
21,1.3336537932571955,0.9589720696633407,0.7748999688749935,0.05442889640364043
22,1.6333810550670644,1.1085571418341504,0.9085677383680882,0.060779988522189826
23,2.018840299846328,1.2887501115061106,1.0773915484804504,0.06874622977112023
24,2.516708733944963,1.508491378363089,1.2914653083510508,0.0787806910046469
25,3.1625635861383095,1.779629862470424,1.5639786159534366,0.09145663346927704
26,4.003964302847126,2.1179373993620336,1.9122192159872082,0.10750715067409798
27,5.104630517629843,2.54449819952654,2.358902627305983,0.12787748976184043
28,6.550110517008727,3.0876164437783533,2.9339366799404045,0.15379405021908782
29,8.45547800303132,3.7854410738884336,3.6767635959682035,0.18685540094054565
30,10.975788678300548,4.689584322941466,4.6394676778058015,0.22915239878121194
31,14.32029328287323,5.8701188757636995,5.890896133252513,0.28342679827289674
32,18.77176308934051,7.422490458782904,7.522119649959452,0.3532808015242048
33,24.712775166215938,9.477092758280872,9.653658197783187,0.44345390284462166
34,32.6614751675113,12.21254582020959,12.445032190188826,0.5601885989993002
35,43.320232143594005,15.874128227771596,16.10736537588231,0.7117132465009816
36,57.64184490985324,20.79938360188194,20.91998464330236,0.9088790942115624
37,76.91964615103444,27.453719083768014,27.25224532101145,1.1660000035438953
38,102.91011643154368,36.479912259133904,35.592161341733586,1.5019578506078448
39,137.99977861479488,48.76699104831499,46.58388587968555,1.9416559662160426
40,185.43233445134118,65.54607324618242,61.07665325487758,2.517926964170231
41,249.6178328802748,88.52373366006712,80.18853717856314,3.2740331557941382
42,336.55351459583,120.06757831909201,105.38929634010181,4.26693782077082
43,454.39668751136344,163.46442009939477,138.60773868110496,5.571577061105435
44,614.2445615546789,223.2793522768115,182.3704757963404,7.286427421248712
45,831.1956536793838,305.8549683778881,239.98073833166805,9.540747690080922
46,1125.7941440515463,420.00505424808233,315.7480998356598,12.50397774426143
47,1525.9945446790875,577.977965701126,415.2826976887381,16.397910898545067
48,2069.831724151474,796.7933415361681,545.8706447780652,21.512417481506475
49,2809.044814849332,1100.0949981469337,716.9511095911398,28.225702911040997
50,3813.985673748713,1520.7157765962138,940.7196736355988,37.030326555370586
51,5180.246014823041,2104.2216034779517,1232.8868089711418,48.566500016186296
52,7037.562078980001,2913.796661408799,1613.6240712334181,63.664510215567255
53,9561.6954584975,4036.9548818889048,2108.7321366717338,83.39845968211247
54,12990.121960713188,5594.7187235582805,2751.0627464990885,109.15384056466333
55,17642.42855646821,7754.091950652225,3582.2141943823426,142.71163548712593
56,23946.22455399901,10744.856975044671,4654.491423256882,186.35150129980755
57,32468.891568893352,14881.908068620252,6033.064218395704,242.9757791553519
58,43954.27568053771,20594.40340720684,7798.146788271448,316.25399518395386
59,59360.8467063607,28462.801318961516,10046.836742235366,410.7831838347841
60,79893.0910429147,39264.030782018424,12893.949773636376,532.2513805200786
61,107010.08960107103,54023.13058843631,16470.747542352416,687.5780647639818
62,142384.20771462616,74066.03034708834,20919.889490882433,884.9843391395248
63,187770.90666785996,101062.0870301332,26384.376676834057,1133.9161739943593
64,244745.89570291573,137036.75378537824,32988.0722809927,1444.7104629366374
65,314283.8883024162,184326.35816847536,40806.24537466794,1827.8675180450236
66,396214.5030458339,245444.36411068193,49827.42365781908,2292.8032427359044
67,488698.8965244888,322840.3459232147,59913.02175649512,2846.0349557149793
68,587980.0691225373,418566.965470285,70767.48909935654,3488.939098334947
69,688663.2244946643,533920.2304477748,81935.03779349495,4215.481076088149
70,784589.2410500062,669158.0020400872,92834.50095457544,5010.549467629625
71,870039.6916011855,823395.8273817304,102830.35567378491,5849.559737138885
72,940797.163666519,994717.5302426309,111322.04888735841,6699.723420298403
73,994672.7564457625,1180454.5870022853,117825.8371870895,7522.888305743628
74,1031425.7548318395,1377535.7288204276,122028.34393135969,8279.38258214908
75,1052278.9143883523,1582810.6876580575,123804.25950340391,8932.062997851663
76,1059313.23883677,1793291.7419400255,123203.06114804809,9449.829512193735
77,1054945.0516958036,2006300.6003112649,120415.97122492272,9810.124103821861
