,Infected,Recovered,Hospitalized,Critical Care
78,846118.343027966,2046335.0988078592,414304.4813786535,32574.226625362
79,799260.6403725911,2212981.3988027684,407993.09881677927,33412.75314935352
80,751889.4826968774,2374578.7322306656,397690.4224953312,33788.406384746464
81,705292.5836057033,2530359.073453487,384217.3675747235,33726.132388816666
82,660378.6401792062,2679777.1045827297,368370.62689918716,33267.52225188912
83,617745.9231130478,2822479.6885666666,350887.5780137156,32466.099185433974
84,577746.5001235852,2958276.532185371,332423.7750400525,31382.643574959882
85,540543.3953594287,3087112.726320399,313540.82155108725,30080.886724939613
86,506159.59591311275,3209043.545210954,294702.40845522634,28623.79644107731
87,474518.77681148745,3324211.7254386274,276276.45825566875,27070.582089605075
88,445478.37179165264,3432827.3152076816,258541.57555460255,25474.465808949786
89,418855.5306384759,3535150.0716887014,241696.25437939342,23881.20388024503
