,Infected,Recovered,Hospitalized,Critical Care
0,0.0,0.0,0.0,0.0
1,0.030377309830030817,0.0008694179306756688,0.002274789123027721,1.843633998557631e-05
2,0.05373205744325682,0.003531141784389343,0.008015433185578073,0.0001293284929547576
3,0.07198639276125353,0.008008182689783457,0.015930905381472717,0.0003810097734083314
4,0.08565465236615734,0.01426074769408842,0.025065511963996406,0.0007844841478401251
5,0.09528443820511316,0.022190048612613485,0.03465573770298259,0.0013248108573835592
6,0.10143060791443984,0.031651293417779544,0.04411321183592099,0.001970925858359906
7,0.10463374380883336,0.04246660584888061,0.05300435647039054,0.002683611868005557
8,0.10540423872040672,0.05443671783223292,0.0610283689199902,0.0034216343327282675
9,0.10421066149170566,0.06735156416052551,0.06799496188291847,0.0041462119637552365
10,0.10147305064038573,0.08099912826349806,0.0738029481665709,0.00482399101199557
11,0.09755942153300828,0.09517271402320975,0.07842050477301708,0.005428762595866753
12,0.09278598316177018,0.10967657952139044,0.08186763194649353,0.005942145892129918
13,0.08741861311860119,0.12433003162904087,0.08420117327391106,0.006353493382618858
14,0.0816768886904756,0.1389701189157791,0.08550230951866059,0.006659218347339957
15,0.07573874256859262,0.15345316338299061,0.08586665391616427,0.006861767893922813
16,0.06974558140625801,0.16765527219103699,0.0853965315079526,0.006968371719800967
17,0.06380760719894896,0.18147208146279292,0.08419543949141245,0.006989751929814603
18,0.05800912840164549,0.19481787503449569,0.08236409501180861,0.006938857144796163
19,0.05241308762772714,0.20762432958405802,0.07999805463594316,0.0068297255885182515
20,0.047065322601360655,0.21983896467459285,0.07718628210909519,0.006676507633930203
21,0.0419983578941661,0.231423474392137,0.07401060734322495,0.006492684292164882
22,0.037234426414257754,0.242352056684308,0.07054572218080384,0.006290484614814751
23,0.032787633950764526,0.2526097894063374,0.06685952790993228,0.0060804954995362275
24,0.02866603918249736,0.26219110109986105,0.06301361632799968,0.005871445376243938
25,0.024872949831840803,0.27109843798804384,0.059063853742050886,0.005670136006378317
26,0.02140803311579316,0.27934096589260016,0.05506089891348328,0.005481497161471512
27,0.018267681477022832,0.2869335484366905,0.051050619247924124,0.005308731291816328
28,0.01544588184092276,0.2938957321985539,0.04707444644980178,0.005153523748795366
29,0.012933969652314099,0.30025109943337075,0.043169571512058955,0.005016284293617991
30,0.010721210400236398,0.3060263100735335,0.039369075936911135,0.004896415737360071
31,0.008794648331007295,0.31125061717448305,0.03570193351194109,0.00479256904197453
32,0.007139439720644848,0.31595519558773727,0.03219305548810728,0.004702889027180491
33,0.005738810681282269,0.3201726792334227,0.028863244698291605,0.004625228591563666
34,0.004574504892234653,0.32393662567083253,0.02572914523368635,0.004557335589147659
35,0.0036269636390914134,0.3272810710841552,0.022803341633208404,0.004496999988529022
36,0.00287565258631127,0.33024010332252307,0.020094398341485787,0.004442167835161043
37,0.0022995991930226467,0.3328474483781314,0.017607022971743762,0.0043910204329061465
38,0.0018774848887878762,0.3351361734379762,0.015342264432426301,0.004342021867946817
39,0.0015883841376703048,0.3371382572283541,0.013297826751483588,0.004293942582079333
40,0.0014118918194704465,0.3388844183033926,0.01146837697982888,0.004245856769093375
41,0.0013286914879692092,0.3404038010735613,0.009845944412096725,0.0041971283588941154
42,0.0013206897456933381,0.34172378566080097,0.00842037992239907,0.00414737999229757
43,0.00137128156810236,0.3428698706988055,0.007179744410906983,0.004096455910847587
44,0.0014654970704087431,0.34386559340874945,0.006110748686170344,0.004044380532713846
45,0.0015902685801409363,0.34473241510575137,0.0051992187813749615,0.003991317951368501
46,0.001734247144577457,0.34548972897601127,0.004430499437498631,0.003937529445339211
47,0.0018880188837247431,0.3461549050476341,0.003789785460399048,0.0038833374587719646
48,0.0020438024391420872,0.34674332643859773,0.003262492638695388,0.0038290915955092367
49,0.002195407247574766,0.3472684966321785,0.0028345016172711514,0.0037751442835810287
50,0.0023380314979509907,0.3477421233983444,0.0024923559721480954,0.003721827288321932
51,0.0024684010438355297,0.34817425274637304,0.002223483031077393,0.003669436954752235
52,0.0025843546891268702,0.34857340186831787,0.0020162976183217335,0.0036182225436723263
53,0.0026846488115515694,0.3489467153160777,0.0018603152173840966,0.0035683811394028554
54,0.002768701054175959,0.3493000904732063,0.001746129930183024,0.0035200561476483043
55,0.002836846921081175,0.34963833678643513,0.0016654504593662726,0.0034733394373329582
56,0.002889715856828133,0.3499653035557562,0.001611099357121598,0.003428272278882561
57,0.0029284023485022298,0.35028403517206375,0.0015769181607028673,0.00338485343461084
58,0.0029541677328917106,0.3505968498105276,0.0015577294425305015,0.0033430455216790964
59,0.002968453802688855,0.35090550263285913,0.0015492489582675185,0.0033027836438790734
60,0.0029727092977631276,0.3512112652542629,0.00154799013170585,0.0032639783686316654
61,0.0029684174640108316,0.3515150148839046,0.0015511845313913248,0.0032265254484098007
62,0.00295702377254459,0.35181731683393436,0.0015566783556665966,0.0031903163948626056
63,0.002939781607848231,0.3521184980114416,0.001562850725939604,0.003155233167450879
64,0.002917934959000413,0.35241869944279924,0.001568519199407605,0.00312116464180334
65,0.0028925754622848546,0.352717930371457,0.0015728832372421302,0.003087999332961697
66,0.00286461659782946,0.35301610457839,0.0015754302279871886,0.0030556371729827812
67,0.0028348623196667914,0.3533130770410181,0.0015758860150038444,0.003023985991456424
68,0.0028039596063525536,0.3536086671943556,0.0015741530896591592,0.002992965118458718
69,0.0027724395134763576,0.3539026796322892,0.001570271433398518,0.0029625027838710233
70,0.002740768435386226,0.3541949167098022,0.0015643598532076547,0.0029325398176776704
71,0.0027092760993385934,0.3544851911423449,0.0015566139947628408,0.0029030290158765498
72,0.002678157454577355,0.35477333209000983,0.0015472601356207273,0.0028739279171890388
73,0.002647618372882278,0.35505919061790925,0.0015365330476472432,0.0028452059695379117
74,0.0026177435389418734,0.35534264031584206,0.00152467469989256,0.002816839819675814
75,0.002588650733664399,0.35562357925588417,0.001511906154478723,0.0027888124993636497
76,0.002560324861768618,0.3559019277632618,0.001498455526366752,0.002761108615133602
77,0.0025327650309898736,0.35617762365252154,0.001484513149370328,0.0027337217735997244
78,0.002505967344059449,0.3564506377778195,0.0014702235536893575,0.0027066467935346647
79,0.0024798335808931967,0.3567209443289612,0.0014557407414012076,0.002679876270747625
80,0.002454390516005923,0.356988532441351,0.0014411836090899724,0.0026534105485251196
81,0.0024295001092172384,0.35725341659518595,0.0014266265298031487,0.002627246306581732
82,0.0024051746947102224,0.3575156078324404,0.001412140850894854,0.0026013818490123568
83,0.002381358830067576,0.3577751292229408,0.0013977909060884967,0.0025758131749119687
84,0.0023579983833665564,0.3580320087791635,0.0013836178661079718,0.0025505378258851978
85,0.002335035059203308,0.35828628048458705,0.0013696433607813233,0.00252555420473578
86,0.002312449447365444,0.3585379798885382,0.0013558816513604564,0.0025008606583927858
87,0.0022901938881485042,0.3587871439859557,0.0013423439324288969,0.002476451454339457
88,0.00226822833438693,0.3590338105000945,0.001329029428175253,0.0024523244339504377
89,0.0022465398542724645,0.3592780169895021,0.001315930380123257,0.002428476224201046
90,0.002225140650772035,0.35951979822988356,0.00130305402212029,0.002404901220933179
91,0.002203968899691098,0.35975919738377565,0.0012903734643810846,0.0023815966235701063
92,0.002183022701007403,0.3599962422596401,0.0012778958363916018,0.002358556073053565
93,0.0021622517707328365,0.36023097393695713,0.001265585680026549,0.0023357748110947167
94,0.002141710934063249,0.36046342076290505,0.001253442295460874,0.0023132480428088675
95,0.0021213412558461165,0.36069361331859623,0.0012414556138459869,0.002290969033351188
96,0.002101194122729858,0.3609215771418945,0.0012296266937736591,0.0022689328400890196
97,0.0020812014218939885,0.3611473469391162,0.001217923370573837,0.0022471357131217777
98,0.0020613995724284803,0.36137094635489087,0.0012063516908550028,0.002225570151445228
99,0.0020417832158277833,0.36159240009909044,0.0011949045584609586,0.0022042313518149683
100,0.0020223544404705134,0.3618117322980968,0.0011835756423615802,0.0021831162057993443
101,0.0020031143928033444,0.3620289658006437,0.0011723606852141132,0.0021622194629164716
102,0.0019840395417910594,0.3622441229612698,0.0011612570837049876,0.002141537937730847
103,0.001965115053797912,0.36245722661426877,0.0011502557214711558,0.002121068316933115
104,0.0019464442544976466,0.36266829381065,0.0011393633170916173,0.0021008054375520066
105,0.0019279327425119194,0.36287735171229546,0.0011285717359067022,0.00208074669791365
106,0.0019095997728646986,0.3630844169207964,0.0011178838486479322,0.0020608894663675047
107,0.0018915063770015815,0.3632895061529004,0.0011073162750487241,0.0020412331129135305
108,0.0018734405543371763,0.3634926457851007,0.0010968372388140259,0.0020217750181545677
109,0.0018555345185979218,0.36369385145815253,0.001086439081038456,0.0020025102412047887
110,0.0018378890599935218,0.3638931416597741,0.0010761261997029262,0.001983433608415199
111,0.0018204104886903306,0.36409053567153893,0.0010659101986477799,0.00196454232672897
112,0.0018030974068251316,0.3642860498603389,0.001055793468233091,0.0019458350285932078
113,0.001785961186249787,0.3644797045935228,0.0010457714979917627,0.0019273106910617653
114,0.0017689001719523088,0.3646715167910443,0.001035840187107932,0.0019089658188431414
115,0.001752006342946429,0.3648615037717533,0.0010259893490259077,0.0018907967742207844
116,0.0017353262832192735,0.3650496827464562,0.0010162238680357918,0.0018728004045980321
117,0.001718836252729274,0.3652360711210044,0.0010065525582069533,0.001854976014431067
118,0.0017024543115410394,0.3654206823319551,0.000996979733866402,0.0018373210838426382
