,Infected,Recovered,Hospitalized,Critical Care
0,0.0,0.0,0.0,0.0
1,0.02810927696060103,0.0004734113095003172,0.0024422599435562696,2.0310431092055018e-05
2,0.050092092020053255,0.002090919666701614,0.00863648716858427,0.00014273028491560658
3,0.06760371722207614,0.005073678881014781,0.017223325928265105,0.00042264838191993006
4,0.08248939167765283,0.009579624642215468,0.02729464787251769,0.0008793590716975241
5,0.09661539433726091,0.01574527086225217,0.03835865715527473,0.0015107763564074983
6,0.11183097740063858,0.023723368338157542,0.050289953560288765,0.0023056795378116517
7,0.1300342711182304,0.03371853687141894,0.06328621619618822,0.0032534516564004987
8,0.15332438077778354,0.046024396634728654,0.0778466525771687,0.004351761714976884
9,0.18423705379471866,0.0610669954796876,0.09478356712530263,0.005612946948424353
10,0.22608113517963774,0.07946089089928089,0.11527797999499305,0.007070049902376096
11,0.2834180548308103,0.1020865738188182,0.1409934236407306,0.00878365478048633
12,0.3627607563679007,0.13020166287123322,0.17426966728522242,0.010850934925954122
13,0.47361838108448,0.16560430536681264,0.21843146230429134,0.01341877334695926
14,0.6300907783799258,0.21087691767683053,0.2782693253260989,0.01670358789338331
15,0.8533417856784643,0.269753967316494,0.3607846822440563,0.021021780656225317
16,1.1754848655484442,0.3476826151807958,0.4763488403925907,0.026836859930009758
17,1.6457542514233026,0.4526857926946952,0.6405186117370594,0.0348327820430872
18,2.3404030513029235,0.5967038577705814,0.8769053146564597,0.046028812470544335
19,3.378729068549691,0.7977006248415649,1.2217501001700404,0.06196070971666426
20,4.9492613935496665,1.0830016611777071,1.731288839700285,0.0849688402529142
21,7.352940610316036,1.4946377328000704,2.4937186779668297,0.11866031713582893
22,11.074966134494145,2.0979814400347756,3.648823287181988,0.16865699042324916
23,16.905420963544923,2.995842689929897,5.42045799150994,0.24381730896145148
24,26.143604726980172,4.351696312683163,8.17081883261405,0.3582509073423582
25,40.94724560706885,6.428327094163151,12.491936559456837,0.5346713080675884
26,64.93457620535597,9.652740170236012,19.36133525415836,0.8100275812112818
27,104.23140219423419,14.726220708930219,30.409244238280436,1.2450517611434095
28,169.30757475640988,22.812692024492044,48.38138933713873,1.9405932633861889
29,278.2246188909077,35.86404054334062,77.94750397851925,3.0658181023836737
30,462.42382701873896,57.18704864909298,127.12575699689023,4.907323013489182
31,777.1155191057975,92.43990697760502,209.81240615137608,7.955411672366997
32,1320.0369539375895,151.39800142174497,350.30696644886444,13.05688557669415
33,2265.4463165464676,251.10534928390848,591.4559179871218,21.68762847978416
34,3925.7189313646504,421.53069147228047,1009.3646793618337,36.44186894840713
35,6862.1428500197735,715.7477194052025,1739.971839345464,61.913693148537504
36,12080.051540159498,1228.2178709107884,3026.6937606582837,106.28474787060892
37,21356.0493997346,2127.2481123470657,5304.0409120712575,184.16128684463754
38,37728.42001016944,3710.955411265261,9337.349780592267,321.5323818925851
39,66040.66272608198,6497.794239382994,16432.202112321454,564.0142301531426
40,112955.18409622423,11354.23554167804,28673.8801891511,989.1730782648693
41,184976.96321402426,19624.200331827917,48995.900412401315,1720.9640806897264
42,283086.453173945,33145.98804700179,80634.49526156567,2936.8960823741054
43,396974.97175686044,53999.88596189102,125647.04946288162,4849.492710227178
44,507538.6527383795,84004.82184091787,183256.5203830155,7650.13614518177
45,598251.9408888934,124286.66893948766,249680.26267106654,11437.13695206896
46,662429.6162807862,175185.44990051122,319691.8853262317,16173.688123178981
47,701102.7694276668,236407.05324016983,388349.92011855054,21695.696255827334
48,718395.5747764928,307215.277157955,451845.5714397218,27751.36312546464
49,718921.3692247033,386584.81979653,507630.96068367444,34047.291489311676
50,706903.279870248,473317.1533722041,554257.580585067,40287.75684632123
51,685966.0488993305,566130.8792143514,591150.9838774016,46203.50419850179
52,659118.4388442371,663732.3688318452,618394.4081409617,51570.39806948949
53,628788.5164928046,764869.5417662958,636539.3020126818,56219.4038800768
54,596877.8025379394,868370.9445251767,646446.1039855159,60039.62486964484
55,564823.8351652283,973172.2112198743,649154.6873459955,62976.09312947046
56,533665.8606546456,1078331.9524102677,645782.4233975618,65023.880896756185
57,504110.02375240653,1183039.0306533417,637447.0699751349,66219.90949858415
58,476591.42506767524,1286613.0400269055,625211.3013616358,66633.6143318316
59,451331.21144710685,1388499.6291392012,610045.5524981145,66357.39424851288
60,428387.5372904357,1488262.108709654,592805.8940802342,65497.54781435843
61,407699.7902715821,1585570.5786210997,574223.8364546988,64166.188669042036
62,389125.9200937512,1680189.6055691668,554905.235240445,62474.44553110339
63,372473.0520004148,1771965.287856668,535335.8051025119,60527.093861474554
64,357521.81477701344,1860812.3636960927,515891.11216708325,58418.63876283422
65,344044.9804035946,1946701.8583211754,496849.2804627006,56230.7718288113
66,331821.1113015809,2029649.62288923,478405.00210108794,54031.056190487936
67,320643.9647100559,2109705.995276412,460683.7629462237,51872.648841662696
68,310328.3814382716,2186946.713197265,443755.497933469,49794.85356492848
69,300713.3696650711,2261465.128164897,427647.12806281843,47824.29092226129
70,291663.02919937414,2333365.7035319936,412353.6498281477,45976.48401745179
71,283065.8887013513,2402758.7330723563,397847.61374814785,44257.67957412571
72,274833.148298192,2469756.1825654237,384086.959835551,42666.75042298396
73,266896.23678071506,2534468.535482789,371021.27387640014,41197.05546611421
74,259204.01251852472,2597002.512361938,358596.5944624474,39838.163455499125
75,251719.86171329522,2657459.530591366,346758.9408515719,38577.37605512061
76,244418.88223094252,2715934.773325283,335456.75336279144,37401.01140649029
77,237285.27943266617,2772516.7462282176,324642.439082139,36295.432701441474
78,230310.05711439592,2827287.2090356643,314273.2112913086,35247.823122459515
79,223489.04276948408,2880321.383809605,304311.39334285085,34246.723687829144
80,216821.2584434873,2931688.3550006687,294724.3371847227,33282.35960390834
81,210307.62549349526,2981451.590472821,285484.0838283932,32346.786973017526
82,203949.97605719062,3029669.5262903455,276566.8691479522,31433.89453998448
83,197750.33478252264,3076396.170603726,267952.55569437344,30539.29524222178
84,191710.4295628829,3121681.693247868,259624.05054942958,29660.14048975052
85,185831.3889251184,3165572.977499152,251566.75115649443,28794.88680443558
86,180113.58521485166,3208114.118924695,243768.04568070456,27943.04014874144
